2582;51;11;29;四川省乐山市沐川县
2583;51;11;32;四川省乐山市峨边彝族自治县
2584;51;11;33;四川省乐山市马边彝族自治县
2585;51;11;81;四川省乐山市峨眉山市
2586;51;13;00;四川省南充市
2587;51;13;01;四川省南充市市辖区
2588;51;13;02;四川省南充市顺庆区
2589;51;13;03;四川省南充市高坪区
2590;51;13;04;四川省南充市嘉陵区
2591;51;13;21;四川省南充市南部县
2592;51;13;22;四川省南充市营山县
2593;51;13;23;四川省南充市蓬安县
2594;51;13;24;四川省南充市仪陇县
2595;51;13;25;四川省南充市西充县
2596;51;13;81;四川省南充市阆中市
2597;51;15;00;四川省宜宾市
2598;51;15;01;四川省宜宾市市辖区
2599;51;15;02;四川省宜宾市翠屏区
2600;51;15;21;四川省宜宾市宜宾县
2601;51;15;22;四川省宜宾市南溪县
2602;51;15;23;四川省宜宾市江安县
2603;51;15;24;四川省宜宾市长宁县
2604;51;15;25;四川省宜宾市高县
2605;51;15;26;四川省宜宾市珙县
2606;51;15;27;四川省宜宾市筠连县
2607;51;15;28;四川省宜宾市兴文县
2608;51;15;29;四川省宜宾市屏山县
2609;51;16;00;四川省广安市
2610;51;16;01;四川省广安市市辖区
2611;51;16;02;四川省广安市广安区
2612;51;16;21;四川省广安市岳池县
2613;51;16;22;四川省广安市武胜县
2614;51;16;23;四川省广安市邻水县
2615;51;16;81;四川省广安市华蓥市
2616;51;30;00;四川省达川地区
2617;51;30;01;四川省达川地区达川市
2618;51;30;02;四川省达川地区万源市
2619;51;30;21;四川省达川地区达县
2620;51;30;22;四川省达川地区宣汉县
2621;51;30;23;四川省达川地区开江县
2622;51;30;29;四川省达川地区大竹县
2623;51;30;30;四川省达川地区渠县
2624;51;31;00;四川省雅安地区
2625;51;31;01;四川省雅安地区雅安市
2626;51;31;22;四川省雅安地区名山县
2627;51;31;23;四川省雅安地区荥经县
2628;51;31;24;四川省雅安地区汉源县
2629;51;31;25;四川省雅安地区石棉县
2630;51;31;26;四川省雅安地区天全县
2631;51;31;27;四川省雅安地区芦山县
2632;51;31;28;四川省雅安地区宝兴县
2633;51;32;00;四川省阿坝藏族羌族自治州
2634;51;32;21;四川省阿坝藏族羌族自治州汶川县
2635;51;32;22;四川省阿坝藏族羌族自治州理县
2636;51;32;23;四川省阿坝藏族羌族自治州茂县
2637;51;32;24;四川省阿坝藏族羌族自治州松潘县
2638;51;32;25;四川省阿坝藏族羌族自治州九寨沟县
2639;51;32;26;四川省阿坝藏族羌族自治州金川县
2640;51;32;27;四川省阿坝藏族羌族自治州小金县
2641;51;32;28;四川省阿坝藏族羌族自治州黑水县
2642;51;32;29;四川省阿坝藏族羌族自治州马尔康县
2643;51;32;30;四川省阿坝藏族羌族自治州壤塘县
2644;51;32;31;四川省阿坝藏族羌族自治州阿坝县
2645;51;32;32;四川省阿坝藏族羌族自治州若尔盖县
2646;51;32;33;四川省阿坝藏族羌族自治州红原县
2647;51;33;00;四川省甘孜藏族自治州
2648;51;33;21;四川省甘孜藏族自治州康定县
2649;51;33;22;四川省甘孜藏族自治州泸定县
2650;51;33;23;四川省甘孜藏族自治州丹巴县
2651;51;33;24;四川省甘孜藏族自治州九龙县
2652;51;33;25;四川省甘孜藏族自治州雅江县
2653;51;33;26;四川省甘孜藏族自治州道孚县
2654;51;33;27;四川省甘孜藏族自治州炉霍县
2655;51;33;28;四川省甘孜藏族自治州甘孜县
2656;51;33;29;四川省甘孜藏族自治州新龙县
2657;51;33;30;四川省甘孜藏族自治州德格县
2658;51;33;31;四川省甘孜藏族自治州白玉县
2659;51;33;32;四川省甘孜藏族自治州石渠县
2660;51;33;33;四川省甘孜藏族自治州色达县
2661;51;33;34;四川省甘孜藏族自治州理塘县
2662;51;33;35;四川省甘孜藏族自治州巴塘县
2663;51;33;36;四川省甘孜藏族自治州乡城县
2664;51;33;37;四川省甘孜藏族自治州稻城县
2665;51;33;38;四川省甘孜藏族自治州得荣县
2666;51;34;00;四川省凉山彝族自治州
2667;51;34;01;四川省凉山彝族自治州西昌市
2668;51;34;22;四川省凉山彝族自治州木里藏族自治县
2669;51;34;23;四川省凉山彝族自治州盐源县
2670;51;34;24;四川省凉山彝族自治州德昌县
2671;51;34;25;四川省凉山彝族自治州会理县
2672;51;34;26;四川省凉山彝族自治州会东县
2673;51;34;27;四川省凉山彝族自治州宁南县
2674;51;34;28;四川省凉山彝族自治州普格县
2675;51;34;29;四川省凉山彝族自治州布拖县
2676;51;34;30;四川省凉山彝族自治州金阳县
2677;51;34;31;四川省凉山彝族自治州昭觉县
2678;51;34;32;四川省凉山彝族自治州喜德县
2679;51;34;33;四川省凉山彝族自治州冕宁县
2680;51;34;34;四川省凉山彝族自治州越西县
2681;51;34;35;四川省凉山彝族自治州甘洛县
2682;51;34;36;四川省凉山彝族自治州美姑县
2683;51;34;37;四川省凉山彝族自治州雷波县
2684;51;37;00;四川省巴中地区
2685;51;37;01;四川省巴中地区巴中市
2686;51;37;21;四川省巴中地区通江县
2687;51;37;22;四川省巴中地区南江县
2688;51;37;23;四川省巴中地区平昌县
2689;51;38;00;四川省眉山地区
2690;51;38;21;四川省眉山地区眉山县
2691;51;38;22;四川省眉山地区仁寿县
2692;51;38;23;四川省眉山地区彭山县
2693;51;38;24;四川省眉山地区洪雅县
2694;51;38;25;四川省眉山地区丹棱县
2695;51;38;26;四川省眉山地区青神县
2696;51;39;00;四川省眉山地区资阳地区
2697;51;39;01;四川省眉山地区资阳市
2698;51;39;02;四川省眉山地区简阳市
2699;51;39;21;四川省眉山地区安岳县
2700;51;39;22;四川省眉山地区乐至县
2701;52;00;00;贵州省
2702;52;01;00;贵州省贵阳市
2703;52;01;01;贵州省贵阳市市辖区
2704;52;01;02;贵州省贵阳市南明区
2705;52;01;03;贵州省贵阳市云岩区
2706;52;01;11;贵州省贵阳市花溪区
2707;52;01;12;贵州省贵阳市乌当区
2708;52;01;13;贵州省贵阳市白云区
2709;52;01;21;贵州省贵阳市开阳县
2710;52;01;22;贵州省贵阳市息烽县
2711;52;01;23;贵州省贵阳市修文县
2712;52;01;81;贵州省贵阳市清镇市
2713;52;02;00;贵州省六盘水市
2714;52;02;01;贵州省六盘水市钟山区
2715;52;02;02;贵州省六盘水市盘县特区
2716;52;02;03;贵州省六盘水市六枝特区
2717;52;02;21;贵州省六盘水市水城县
2718;52;03;00;贵州省遵义市
2719;52;03;01;贵州省遵义市市辖区
2720;52;03;02;贵州省遵义市红花岗区
2721;52;03;21;贵州省遵义市遵义县
2722;52;03;22;贵州省遵义市桐梓县
2723;52;03;23;贵州省遵义市绥阳县
2724;52;03;24;贵州省遵义市正安县
2725;52;03;25;贵州省遵义市道真仡佬族苗族自治县
2726;52;03;26;贵州省遵义市务川仡佬族苗族自治县
2727;52;03;27;贵州省遵义市凤冈县
2728;52;03;28;贵州省遵义市湄潭县
2729;52;03;29;贵州省遵义市余庆县
2730;52;03;30;贵州省遵义市习水县
2731;52;03;81;贵州省遵义市赤水市
2732;52;03;82;贵州省遵义市仁怀市
2733;52;22;00;贵州省铜仁地区
2734;52;22;01;贵州省铜仁地区铜仁市
2735;52;22;22;贵州省铜仁地区江口县
2736;52;22;23;贵州省铜仁地区玉屏侗族自治县
2737;52;22;24;贵州省铜仁地区石阡县
2738;52;22;25;贵州省铜仁地区思南县
2739;52;22;26;贵州省铜仁地区印江土家族苗族自治县
2740;52;22;27;贵州省铜仁地区德江县
2741;52;22;28;贵州省铜仁地区沿河土家族自治县
2742;52;22;29;贵州省铜仁地区松桃苗族自治县
2743;52;22;30;贵州省铜仁地区万山特区
2744;52;23;00;贵州省黔西南布依族苗族自治州
2745;52;23;01;贵州省黔西南布依族苗族自治州兴义市
2746;52;23;22;贵州省黔西南布依族苗族自治州兴仁县
2747;52;23;23;贵州省黔西南布依族苗族自治州普安县
2748;52;23;24;贵州省黔西南布依族苗族自治州晴隆县
2749;52;23;25;贵州省黔西南布依族苗族自治州贞丰县
2750;52;23;26;贵州省黔西南布依族苗族自治州望谟县
2751;52;23;27;贵州省黔西南布依族苗族自治州册亨县
2752;52;23;28;贵州省黔西南布依族苗族自治州安龙县
2753;52;24;00;贵州省毕节地区
2754;52;24;01;贵州省毕节地区毕节市
2755;52;24;22;贵州省毕节地区大方县
2756;52;24;23;贵州省毕节地区黔西县
2757;52;24;24;贵州省毕节地区金沙县
2758;52;24;25;贵州省毕节地区织金县
2759;52;24;26;贵州省毕节地区纳雍县
2760;52;24;27;贵州省毕节地区威宁彝族回族苗族自治县
2761;52;24;28;贵州省毕节地区赫章县
2762;52;25;00;贵州省安顺地区
2763;52;25;01;贵州省安顺地区安顺市
2764;52;25;26;贵州省安顺地区平坝县
2765;52;25;27;贵州省安顺地区普定县
2766;52;25;28;贵州省安顺地区关岭布依族苗族自治县
2767;52;25;29;贵州省安顺地区镇宁布依族苗族自治县
2768;52;25;30;贵州省安顺地区紫云苗族布依族自治县
2769;52;26;00;贵州省黔东南苗族侗族自治州
2770;52;26;01;贵州省黔东南苗族侗族自治州凯里市
2771;52;26;22;贵州省黔东南苗族侗族自治州黄平县
2772;52;26;23;贵州省黔东南苗族侗族自治州施秉县
2773;52;26;24;贵州省黔东南苗族侗族自治州三穗县
2774;52;26;25;贵州省黔东南苗族侗族自治州镇远县
2775;52;26;26;贵州省黔东南苗族侗族自治州岑巩县
2776;52;26;27;贵州省黔东南苗族侗族自治州天柱县
2777;52;26;28;贵州省黔东南苗族侗族自治州锦屏县
2778;52;26;29;贵州省黔东南苗族侗族自治州剑河县
2779;52;26;30;贵州省黔东南苗族侗族自治州台江县
2780;52;26;31;贵州省黔东南苗族侗族自治州黎平县
2781;52;26;32;贵州省黔东南苗族侗族自治州榕江县
2782;52;26;33;贵州省黔东南苗族侗族自治州从江县
2783;52;26;34;贵州省黔东南苗族侗族自治州雷山县
2784;52;26;35;贵州省黔东南苗族侗族自治州麻江县
2785;52;26;36;贵州省黔东南苗族侗族自治州丹寨县
2786;52;27;00;贵州省黔南布依族苗族自治州
2787;52;27;01;贵州省黔南布依族苗族自治州都匀市
2788;52;27;02;贵州省黔南布依族苗族自治州福泉市
2789;52;27;22;贵州省黔南布依族苗族自治州荔波县
2790;52;27;23;贵州省黔南布依族苗族自治州贵定县
2791;52;27;25;贵州省黔南布依族苗族自治州瓮安县
2792;52;27;26;贵州省黔南布依族苗族自治州独山县
2793;52;27;27;贵州省黔南布依族苗族自治州平塘县
2794;52;27;28;贵州省黔南布依族苗族自治州罗甸县
2795;52;27;29;贵州省黔南布依族苗族自治州长顺县
2796;52;27;30;贵州省黔南布依族苗族自治州龙里县
2797;52;27;31;贵州省黔南布依族苗族自治州惠水县
2798;52;27;32;贵州省黔南布依族苗族自治州三都水族自治县
2799;53;00;00;云南省
2800;53;01;00;云南省昆明市
2801;53;01;01;云南省昆明市市辖区
2802;53;01;02;云南省昆明市五华区
2803;53;01;03;云南省昆明市盘龙区
2804;53;01;11;云南省昆明市官渡区
2805;53;01;12;云南省昆明市西山区
2806;53;01;13;云南省昆明市东川区
2807;53;01;21;云南省昆明市呈贡县
2808;53;01;22;云南省昆明市晋宁县
2809;53;01;24;云南省昆明市富民县
2810;53;01;25;云南省昆明市宜良县
2811;53;01;26;云南省昆明市石林彝族自治县
2812;53;01;27;云南省昆明市嵩明县
2813;53;01;28;云南省昆明市禄劝彝族苗族自治县
2814;53;01;29;云南省昆明市寻甸回族彝族自治县
2815;53;01;81;云南省昆明市安宁市
2816;53;03;00;云南省曲靖市
2817;53;03;01;云南省曲靖市市辖区
2818;53;03;02;云南省曲靖市麒麟区
2819;53;03;21;云南省曲靖市马龙县
2820;53;03;22;云南省曲靖市陆良县
2821;53;03;23;云南省曲靖市师宗县
2822;53;03;24;云南省曲靖市罗平县
2823;53;03;25;云南省曲靖市富源县
2824;53;03;26;云南省曲靖市会泽县
2825;53;03;28;云南省曲靖市沾益县
2826;53;03;81;云南省曲靖市宣威市
2827;53;04;00;云南省玉溪市
2828;53;04;01;云南省玉溪市市辖区
2829;53;04;02;云南省玉溪市红塔区
2830;53;04;21;云南省玉溪市江川县
2831;53;04;22;云南省玉溪市澄江县
2832;53;04;23;云南省玉溪市通海县
2833;53;04;24;云南省玉溪市华宁县
2834;53;04;25;云南省玉溪市易门县
2835;53;04;26;云南省玉溪市峨山彝族自治县
2836;53;04;27;云南省玉溪市新平彝族傣族自治县
2837;53;04;28;云南省玉溪市元江哈尼族彝族傣族自治县
2838;53;21;00;云南省昭通地区
2839;53;21;01;云南省昭通地区昭通市
2840;53;21;22;云南省昭通地区鲁甸县
2841;53;21;23;云南省昭通地区巧家县
2842;53;21;24;云南省昭通地区盐津县
2843;53;21;25;云南省昭通地区大关县
2844;53;21;26;云南省昭通地区永善县
2845;53;21;27;云南省昭通地区绥江县
2846;53;21;28;云南省昭通地区镇雄县
2847;53;21;29;云南省昭通地区彝良县
2848;53;21;30;云南省昭通地区威信县
2849;53;21;31;云南省昭通地区水富县
2850;53;23;00;云南省楚雄彝族自治州
2851;53;23;01;云南省楚雄彝族自治州楚雄市
2852;53;23;22;云南省楚雄彝族自治州双柏县
2853;53;23;23;云南省楚雄彝族自治州牟定县
2854;53;23;24;云南省楚雄彝族自治州南华县
2855;53;23;25;云南省楚雄彝族自治州姚安县
2856;53;23;26;云南省楚雄彝族自治州大姚县
2857;53;23;27;云南省楚雄彝族自治州永仁县
2858;53;23;28;云南省楚雄彝族自治州元谋县
2859;53;23;29;云南省楚雄彝族自治州武定县
2860;53;23;31;云南省楚雄彝族自治州禄丰县
2861;53;25;00;云南省红河哈尼族彝族自治州
2862;53;25;01;云南省红河哈尼族彝族自治州个旧市
2863;53;25;02;云南省红河哈尼族彝族自治州开远市
2864;53;25;22;云南省红河哈尼族彝族自治州蒙自县
2865;53;25;23;云南省红河哈尼族彝族自治州屏边苗族自治县
2866;53;25;24;云南省红河哈尼族彝族自治州建水县
2867;53;25;25;云南省红河哈尼族彝族自治州石屏县
2868;53;25;26;云南省红河哈尼族彝族自治州弥勒县
2869;53;25;27;云南省红河哈尼族彝族自治州泸西县
2870;53;25;28;云南省红河哈尼族彝族自治州元阳县
2871;53;25;29;云南省红河哈尼族彝族自治州红河县
2872;53;25;30;云南省红河哈尼族彝族自治州金平苗族瑶族傣族自治县
2873;53;25;31;云南省红河哈尼族彝族自治州绿春县
2874;53;25;32;云南省红河哈尼族彝族自治州河口瑶族自治县
2875;53;26;00;云南省文山壮族苗族自治州
2876;53;26;21;云南省文山壮族苗族自治州文山县
2877;53;26;22;云南省文山壮族苗族自治州砚山县
2878;53;26;23;云南省文山壮族苗族自治州西畴县
2879;53;26;24;云南省文山壮族苗族自治州麻栗坡县
2880;53;26;25;云南省文山壮族苗族自治州马关县
2881;53;26;26;云南省文山壮族苗族自治州丘北县
2882;53;26;27;云南省文山壮族苗族自治州广南县
2883;53;26;28;云南省文山壮族苗族自治州富宁县
2884;53;27;00;云南省思茅地区
2885;53;27;01;云南省思茅地区思茅市
2886;53;27;22;云南省思茅地区普洱哈尼族彝族自治县
2887;53;27;23;云南省思茅地区墨江哈尼族自治县
2888;53;27;24;云南省思茅地区景东彝族自治县
2889;53;27;25;云南省思茅地区景谷傣族彝族自治县
2890;53;27;26;云南省思茅地区镇沅彝族哈尼族拉祜族自治县
2891;53;27;27;云南省思茅地区江城哈尼族彝族自治县
2892;53;27;28;云南省思茅地区孟连傣族拉祜族佤族自治县
2893;53;27;29;云南省思茅地区澜沧拉祜族自治县
2894;53;27;30;云南省思茅地区西盟佤族自治县
2895;53;28;00;云南省西双版纳傣族自治州
2896;53;28;01;云南省西双版纳傣族自治州景洪市
2897;53;28;22;云南省西双版纳傣族自治州勐海县
2898;53;28;23;云南省西双版纳傣族自治州勐腊县
2899;53;29;00;云南省大理白族自治州
2900;53;29;01;云南省大理白族自治州大理市
2901;53;29;22;云南省大理白族自治州漾濞彝族自治县
2902;53;29;23;云南省大理白族自治州祥云县
2903;53;29;24;云南省大理白族自治州宾川县
2904;53;29;25;云南省大理白族自治州弥渡县
2905;53;29;26;云南省大理白族自治州南涧彝族自治县
2906;53;29;27;云南省大理白族自治州巍山彝族回族自治县
2907;53;29;28;云南省大理白族自治州永平县
2908;53;29;29;云南省大理白族自治州云龙县
2909;53;29;30;云南省大理白族自治州洱源县
2910;53;29;31;云南省大理白族自治州剑川县
2911;53;29;32;云南省大理白族自治州鹤庆县
2912;53;30;00;云南省保山地区
2913;53;30;01;云南省保山地区保山市
2914;53;30;22;云南省保山地区施甸县
2915;53;30;23;云南省保山地区腾冲县
2916;53;30;24;云南省保山地区龙陵县
2917;53;30;25;云南省保山地区昌宁县
2918;53;31;00;云南省德宏傣族景颇族自治州
2919;53;31;01;云南省德宏傣族景颇族自治州畹町市
2920;53;31;02;云南省德宏傣族景颇族自治州瑞丽市
2921;53;31;03;云南省德宏傣族景颇族自治州潞西市
2922;53;31;22;云南省德宏傣族景颇族自治州梁河县
2923;53;31;23;云南省德宏傣族景颇族自治州盈江县
2924;53;31;24;云南省德宏傣族景颇族自治州陇川县
2925;53;32;00;云南省丽江地区
2926;53;32;21;云南省丽江地区丽江纳西族自治县
2927;53;32;22;云南省丽江地区永胜县
2928;53;32;23;云南省丽江地区华坪县
2929;53;32;24;云南省丽江地区宁蒗彝族自治县
2930;53;33;00;云南省怒江傈僳族自治州
2931;53;33;21;云南省怒江傈僳族自治州泸水县
2932;53;33;23;云南省怒江傈僳族自治州福贡县
2933;53;33;24;云南省怒江傈僳族自治州贡山独龙族怒族自治县
2934;53;33;25;云南省怒江傈僳族自治州兰坪白族普米族自治县
2935;53;34;00;云南省迪庆藏族自治州
2936;53;34;21;云南省迪庆藏族自治州中甸县
2937;53;34;22;云南省迪庆藏族自治州德钦县
2938;53;34;23;云南省迪庆藏族自治州维西傈僳族自治县
2939;53;35;00;云南省临沧地区
2940;53;35;21;云南省临沧地区临沧县
2941;53;35;22;云南省临沧地区凤庆县
2942;53;35;23;云南省临沧地区云县
2943;53;35;24;云南省临沧地区永德县
2944;53;35;25;云南省临沧地区镇康县
2945;53;35;26;云南省临沧地区双江拉祜族佤族布朗族傣族自治县
2946;53;35;27;云南省临沧地区耿马傣族佤族自治县
2947;53;35;28;云南省临沧地区沧源佤族自治县
2948;54;00;00;西藏自治区
2949;54;01;00;西藏自治区拉萨市
2950;54;01;01;西藏自治区拉萨市市辖区
2951;54;01;02;西藏自治区拉萨市城关区
2952;54;01;21;西藏自治区拉萨市林周县
2953;54;01;22;西藏自治区拉萨市当雄县
2954;54;01;23;西藏自治区拉萨市尼木县
2955;54;01;24;西藏自治区拉萨市曲水县
2956;54;01;25;西藏自治区拉萨市堆龙德庆县
2957;54;01;26;西藏自治区拉萨市达孜县
2958;54;01;27;西藏自治区拉萨市墨竹工卡县
2959;54;21;00;西藏自治区昌都地区
2960;54;21;21;西藏自治区昌都地区昌都县
2961;54;21;22;西藏自治区昌都地区江达县
2962;54;21;23;西藏自治区昌都地区贡觉县
2963;54;21;24;西藏自治区昌都地区类乌齐县
2964;54;21;25;西藏自治区昌都地区丁青县
2965;54;21;26;西藏自治区昌都地区察雅县
2966;54;21;27;西藏自治区昌都地区八宿县
2967;54;21;28;西藏自治区昌都地区左贡县
2968;54;21;29;西藏自治区昌都地区芒康县
2969;54;21;32;西藏自治区昌都地区洛隆县
2970;54;21;33;西藏自治区昌都地区边坝县
2971;54;21;34;西藏自治区昌都地区盐井县
2972;54;21;35;西藏自治区昌都地区碧土县
2973;54;21;36;西藏自治区昌都地区妥坝县
2974;54;21;37;西藏自治区昌都地区生达县
2975;54;22;00;西藏自治区山南地区
2976;54;22;21;西藏自治区山南地区乃东县
2977;54;22;22;西藏自治区山南地区扎囊县
2978;54;22;23;西藏自治区山南地区贡嘎县
2979;54;22;24;西藏自治区山南地区桑日县
2980;54;22;25;西藏自治区山南地区琼结县
2981;54;22;26;西藏自治区山南地区曲松县
2982;54;22;27;西藏自治区山南地区措美县
2983;54;22;28;西藏自治区山南地区洛扎县
2984;54;22;29;西藏自治区山南地区加查县
2985;54;22;31;西藏自治区山南地区隆子县
2986;54;22;32;西藏自治区山南地区错那县
2987;54;22;33;西藏自治区山南地区浪卡子县
2988;54;23;00;西藏自治区日喀则地区
2989;54;23;01;西藏自治区日喀则地区日喀则市
2990;54;23;22;西藏自治区日喀则地区南木林县
2991;54;23;23;西藏自治区日喀则地区江孜县
2992;54;23;24;西藏自治区日喀则地区定日县
2993;54;23;25;西藏自治区日喀则地区萨迦县
2994;54;23;26;西藏自治区日喀则地区拉孜县
2995;54;23;27;西藏自治区日喀则地区昂仁县
2996;54;23;28;西藏自治区日喀则地区谢通门县
2997;54;23;29;西藏自治区日喀则地区白朗县
2998;54;23;30;西藏自治区日喀则地区仁布县
2999;54;23;31;西藏自治区日喀则地区康马县
3000;54;23;32;西藏自治区日喀则地区定结县
3001;54;23;33;西藏自治区日喀则地区仲巴县
3002;54;23;34;西藏自治区日喀则地区亚东县
3003;54;23;35;西藏自治区日喀则地区吉隆县
3004;54;23;36;西藏自治区日喀则地区聂拉木县
3005;54;23;37;西藏自治区日喀则地区萨嘎县
3006;54;23;38;西藏自治区日喀则地区岗巴县
3007;54;24;00;西藏自治区那曲地区
3008;54;24;21;西藏自治区那曲地区那曲县
3009;54;24;22;西藏自治区那曲地区嘉黎县
3010;54;24;23;西藏自治区那曲地区比如县
3011;54;24;24;西藏自治区那曲地区聂荣县
3012;54;24;25;西藏自治区那曲地区安多县
3013;54;24;26;西藏自治区那曲地区申扎县
3014;54;24;27;西藏自治区那曲地区索县
3015;54;24;28;西藏自治区那曲地区班戈县
3016;54;24;29;西藏自治区那曲地区巴青县
3017;54;24;30;西藏自治区那曲地区尼玛县
3018;54;25;00;西藏自治区阿里地区
3019;54;25;21;西藏自治区阿里地区普兰县
3020;54;25;22;西藏自治区阿里地区札达县
3021;54;25;23;西藏自治区阿里地区噶尔县
3022;54;25;24;西藏自治区阿里地区日土县
3023;54;25;25;西藏自治区阿里地区革吉县
3024;54;25;26;西藏自治区阿里地区改则县
3025;54;25;27;西藏自治区阿里地区措勤县
3026;54;25;28;西藏自治区阿里地区隆格尔县
3027;54;26;00;西藏自治区林芝地区
3028;54;26;21;西藏自治区林芝地区林芝县
3029;54;26;22;西藏自治区林芝地区工布江达县
3030;54;26;23;西藏自治区林芝地区米林县
3031;54;26;24;西藏自治区林芝地区墨脱县
3032;54;26;25;西藏自治区林芝地区波密县
3033;54;26;26;西藏自治区林芝地区察隅县
3034;54;26;27;西藏自治区林芝地区朗县
3035;61;00;00;陕西省
3036;61;01;00;陕西省西安市
3037;61;01;01;陕西省西安市市辖区
3038;61;01;02;陕西省西安市新城区
3039;61;01;03;陕西省西安市碑林区
3040;61;01;04;陕西省西安市莲湖区
3041;61;01;11;陕西省西安市灞桥区
3042;61;01;12;陕西省西安市未央区
3043;61;01;13;陕西省西安市雁塔区
3044;61;01;14;陕西省西安市阎良区
3045;61;01;15;陕西省西安市临潼区
3046;61;01;21;陕西省西安市长安县
3047;61;01;22;陕西省西安市蓝田县
3048;61;01;24;陕西省西安市周至县
3049;61;01;25;陕西省西安市户县
3050;61;01;26;陕西省西安市高陵县
3051;61;02;00;陕西省铜川市
3052;61;02;01;陕西省铜川市市辖区
3053;61;02;02;陕西省铜川市城区
3054;61;02;03;陕西省铜川市郊区
3055;61;02;21;陕西省铜川市耀县
3056;61;02;22;陕西省铜川市宜君县
3057;61;03;00;陕西省宝鸡市
3058;61;03;01;陕西省宝鸡市市辖区
3059;61;03;02;陕西省宝鸡市渭滨区
3060;61;03;03;陕西省宝鸡市金台区
3061;61;03;21;陕西省宝鸡市宝鸡县
3062;61;03;22;陕西省宝鸡市凤翔县
3063;61;03;23;陕西省宝鸡市岐山县
3064;61;03;24;陕西省宝鸡市扶风县
3065;61;03;26;陕西省宝鸡市眉县
3066;61;03;27;陕西省宝鸡市陇县
3067;61;03;28;陕西省宝鸡市千阳县
3068;61;03;29;陕西省宝鸡市麟游县
3069;61;03;30;陕西省宝鸡市凤县
3070;61;03;31;陕西省宝鸡市太白县
3071;61;04;00;陕西省咸阳市
3072;61;04;01;陕西省咸阳市市辖区
3073;61;04;02;陕西省咸阳市秦都区
3074;61;04;03;陕西省咸阳市杨陵区
3075;61;04;04;陕西省咸阳市渭城区
3076;61;04;22;陕西省咸阳市三原县
3077;61;04;23;陕西省咸阳市泾阳县
3078;61;04;24;陕西省咸阳市乾县
3079;61;04;25;陕西省咸阳市礼泉县
3080;61;04;26;陕西省咸阳市永寿县
3081;61;04;27;陕西省咸阳市彬县
3082;61;04;28;陕西省咸阳市长武县
3083;61;04;29;陕西省咸阳市旬邑县
3084;61;04;30;陕西省咸阳市淳化县
3085;61;04;31;陕西省咸阳市武功县
3086;61;04;81;陕西省咸阳市兴平市
3087;61;05;00;陕西省渭南市
3088;61;05;01;陕西省渭南市市辖区
3089;61;05;02;陕西省渭南市临渭区
3090;61;05;21;陕西省渭南市华县
3091;61;05;22;陕西省渭南市潼关县
3092;61;05;23;陕西省渭南市大荔县
3093;61;05;24;陕西省渭南市合阳县
3094;61;05;25;陕西省渭南市澄城县
3095;61;05;26;陕西省渭南市蒲城县
3096;61;05;27;陕西省渭南市白水县
3097;61;05;28;陕西省渭南市富平县
3098;61;05;81;陕西省渭南市韩城市
3099;61;05;82;陕西省渭南市华阴市
3100;61;06;00;陕西省延安市
3101;61;06;01;陕西省延安市市辖区
3102;61;06;02;陕西省延安市宝塔区
3103;61;06;21;陕西省延安市延长县
3104;61;06;22;陕西省延安市延川县
3105;61;06;23;陕西省延安市子长县
3106;61;06;24;陕西省延安市安塞县
3107;61;06;25;陕西省延安市志丹县
3108;61;06;26;陕西省延安市吴旗县
3109;61;06;27;陕西省延安市甘泉县
3110;61;06;28;陕西省延安市富县
3111;61;06;29;陕西省延安市洛川县
3112;61;06;30;陕西省延安市宜川县
3113;61;06;31;陕西省延安市黄龙县
3114;61;06;32;陕西省延安市黄陵县
3115;61;07;00;陕西省汉中市
3116;61;07;01;陕西省汉中市市辖区
3117;61;07;02;陕西省汉中市汉台区
3118;61;07;21;陕西省汉中市南郑县
3119;61;07;22;陕西省汉中市城固县
3120;61;07;23;陕西省汉中市洋县
3121;61;07;24;陕西省汉中市西乡县
3122;61;07;25;陕西省汉中市勉县
3123;61;07;26;陕西省汉中市宁强县
3124;61;07;27;陕西省汉中市略阳县
3125;61;07;28;陕西省汉中市镇巴县
3126;61;07;29;陕西省汉中市留坝县
3127;61;07;30;陕西省汉中市佛坪县
3128;61;24;00;陕西省安康地区
3129;61;24;01;陕西省安康地区安康市
3130;61;24;22;陕西省安康地区汉阴县
3131;61;24;23;陕西省安康地区石泉县
3132;61;24;24;陕西省安康地区宁陕县
3133;61;24;25;陕西省安康地区紫阳县
3134;61;24;26;陕西省安康地区岚皋县
3135;61;24;27;陕西省安康地区平利县
3136;61;24;28;陕西省安康地区镇坪县
3137;61;24;29;陕西省安康地区旬阳县
3138;61;24;30;陕西省安康地区白河县
3139;61;25;00;陕西省商洛地区
3140;61;25;01;陕西省商洛地区商州市
3141;61;25;22;陕西省商洛地区洛南县
3142;61;25;23;陕西省商洛地区丹凤县
3143;61;25;24;陕西省商洛地区商南县
3144;61;25;25;陕西省商洛地区山阳县
3145;61;25;26;陕西省商洛地区镇安县
3146;61;25;27;陕西省商洛地区柞水县
3147;61;27;00;陕西省榆林地区
3148;61;27;01;陕西省榆林地区榆林市
3149;61;27;22;陕西省榆林地区神木县
3150;61;27;23;陕西省榆林地区府谷县
3151;61;27;24;陕西省榆林地区横山县
3152;61;27;25;陕西省榆林地区靖边县
3153;61;27;26;陕西省榆林地区定边县
3154;61;27;27;陕西省榆林地区绥德县
3155;61;27;28;陕西省榆林地区米脂县
